Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-09-04 22:45:00-04,ND0091,N,36,70.37,1.51%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 22:50:00-04,ND0091,N,41,70.28,1.88%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 22:55:00-04,ND0091,N,43,69.38,2.44%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 23:00:00-04,ND0091,N,30,67.73,1.50%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 23:05:00-04,ND0091,N,25,70.24,1.48%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 23:10:00-04,ND0091,N,31,68.30,1.43%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 23:15:00-04,ND0091,N,41,71.56,1.82%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 23:20:00-04,ND0091,N,34,69.82,1.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 23:25:00-04,ND0091,N,28,72.57,1.27%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 23:30:00-04,ND0091,N,21,69.21,0.98%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 23:35:00-04,ND0091,N,26,69.22,1.16%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 23:40:00-04,ND0091,N,27,74.18,1.17%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 23:45:00-04,ND0091,N,30,70.43,1.37%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 23:50:00-04,ND0091,N,21,73.76,0.95%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-04 23:55:00-04,ND0091,N,17,73.43,0.95%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 00:00:00-04,ND0091,N,21,72.70,0.96%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 00:05:00-04,ND0091,N,17,71.29,0.91%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 00:10:00-04,ND0091,N,15,66.83,1.25%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 00:15:00-04,ND0091,N,20,69.67,1.03%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 00:20:00-04,ND0091,N,14,70.16,0.63%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 00:25:00-04,ND0091,N,15,62.25,0.75%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 00:30:00-04,ND0091,N,16,73.46,0.72%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 00:35:00-04,ND0091,N,19,69.89,0.93%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 00:40:00-04,ND0091,N,19,67.90,0.88%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 00:45:00-04,ND0091,N,19,68.11,0.93%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 00:50:00-04,ND0091,N,18,67.41,0.95%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 00:55:00-04,ND0091,N,7,66.34,0.63%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 01:00:00-04,ND0091,N,9,70.78,0.47%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 01:05:00-04,ND0091,N,7,62.37,0.45%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 01:10:00-04,ND0091,N,10,66.58,0.43%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 01:15:00-04,ND0091,N,9,66.14,0.47%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 01:20:00-04,ND0091,N,17,70.04,1.03%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 01:25:00-04,ND0091,N,8,62.70,0.83%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 01:30:00-04,ND0091,N,10,72.07,0.45%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 01:35:00-04,ND0091,N,8,63.56,0.56%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 01:40:00-04,ND0091,N,13,69.46,0.58%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 01:45:00-04,ND0091,N,14,69.49,0.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 01:50:00-04,ND0091,N,6,69.03,0.90%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 01:55:00-04,ND0091,N,13,67.14,0.83%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 02:00:00-04,ND0091,N,10,67.49,0.50%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 02:05:00-04,ND0091,N,7,64.18,0.42%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 02:10:00-04,ND0091,N,7,67.92,0.34%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 02:15:00-04,ND0091,N,4,59.84,0.66%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 02:20:00-04,ND0091,N,3,70.27,0.13%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 02:25:00-04,ND0091,N,6,69.78,0.52%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 02:30:00-04,ND0091,N,6,71.79,0.30%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 02:35:00-04,ND0091,N,8,64.75,0.51%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 02:40:00-04,ND0091,N,7,64.52,0.68%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 02:45:00-04,ND0091,N,9,65.50,0.88%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 02:50:00-04,ND0091,N,7,70.32,0.40%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 02:55:00-04,ND0091,N,10,62.53,0.57%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 03:00:00-04,ND0091,N,11,64.54,0.64%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 03:05:00-04,ND0091,N,8,69.87,0.39%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 03:10:00-04,ND0091,N,9,63.23,0.45%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 03:15:00-04,ND0091,N,15,69.38,0.86%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 03:20:00-04,ND0091,N,6,76.98,0.36%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 03:25:00-04,ND0091,N,10,73.05,0.49%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 03:30:00-04,ND0091,N,4,68.41,0.20%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 03:35:00-04,ND0091,N,9,75.69,0.82%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 03:40:00-04,ND0091,N,6,65.81,0.76%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 03:45:00-04,ND0091,N,6,69.16,0.27%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 03:50:00-04,ND0091,N,17,69.79,0.80%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 03:55:00-04,ND0091,N,7,68.92,0.84%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 04:00:00-04,ND0091,N,13,75.92,0.53%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 04:05:00-04,ND0091,N,6,76.61,0.32%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 04:10:00-04,ND0091,N,11,69.10,0.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 04:15:00-04,ND0091,N,15,71.05,0.73%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 04:20:00-04,ND0091,N,12,74.36,0.66%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 04:25:00-04,ND0091,N,15,72.22,0.70%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 04:30:00-04,ND0091,N,15,70.71,0.81%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 04:35:00-04,ND0091,N,20,73.07,1.04%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 04:40:00-04,ND0091,N,24,70.06,1.38%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 04:45:00-04,ND0091,N,24,71.87,1.12%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 04:50:00-04,ND0091,N,18,72.54,1.01%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 04:55:00-04,ND0091,N,37,72.81,1.81%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 05:00:00-04,ND0091,N,29,72.79,1.43%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 05:05:00-04,ND0091,N,25,74.34,1.09%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 05:10:00-04,ND0091,N,31,72.83,1.36%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 05:15:00-04,ND0091,N,50,73.82,2.41%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 05:20:00-04,ND0091,N,48,76.75,2.07%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 05:25:00-04,ND0091,N,67,73.98,3.02%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 05:30:00-04,ND0091,N,40,74.03,1.87%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 05:35:00-04,ND0091,N,67,72.89,3.30%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 05:40:00-04,ND0091,N,50,74.71,2.38%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 05:45:00-04,ND0091,N,70,74.31,3.10%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 05:50:00-04,ND0091,N,76,72.43,3.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 05:55:00-04,ND0091,N,84,73.46,3.74%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 06:00:00-04,ND0091,N,68,72.64,3.30%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 06:05:00-04,ND0091,N,78,74.42,3.31%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 06:10:00-04,ND0091,N,86,72.04,3.99%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 06:15:00-04,ND0091,N,77,75.08,3.37%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 06:20:00-04,ND0091,N,106,72.81,4.96%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 06:25:00-04,ND0091,N,84,73.55,3.67%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 06:30:00-04,ND0091,N,95,72.52,4.26%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 06:35:00-04,ND0091,N,88,74.04,3.92%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 06:40:00-04,ND0091,N,107,73.64,4.81%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 06:45:00-04,ND0091,N,101,74.06,4.68%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 06:50:00-04,ND0091,N,108,74.35,4.86%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 06:55:00-04,ND0091,N,135,73.10,6.04%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 07:00:00-04,ND0091,N,125,72.58,5.60%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 07:05:00-04,ND0091,N,103,74.72,4.50%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 07:10:00-04,ND0091,N,134,73.56,6.15%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 07:15:00-04,ND0091,N,147,73.15,6.49%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 07:20:00-04,ND0091,N,136,73.57,5.85%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 07:25:00-04,ND0091,N,121,73.01,5.24%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 07:30:00-04,ND0091,N,116,73.62,5.01%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 07:35:00-04,ND0091,N,126,73.37,5.59%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 07:40:00-04,ND0091,N,131,72.53,5.66%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 07:45:00-04,ND0091,N,123,74.39,5.41%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 07:50:00-04,ND0091,N,111,72.86,4.93%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 07:55:00-04,ND0091,N,122,73.04,5.28%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 08:00:00-04,ND0091,N,105,73.48,4.57%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 08:05:00-04,ND0091,N,115,72.86,5.08%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 08:10:00-04,ND0091,N,110,73.04,4.90%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 08:15:00-04,ND0091,N,105,72.05,4.61%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 08:20:00-04,ND0091,N,114,68.70,5.18%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 08:25:00-04,ND0091,N,93,71.06,4.41%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 08:30:00-04,ND0091,N,86,69.65,4.11%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 08:35:00-04,ND0091,N,85,69.35,3.94%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 08:40:00-04,ND0091,N,77,72.27,3.65%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 08:45:00-04,ND0091,N,79,70.96,3.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 08:50:00-04,ND0091,N,95,72.44,4.49%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 08:55:00-04,ND0091,N,69,74.02,2.99%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 09:00:00-04,ND0091,N,87,70.29,4.19%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 09:05:00-04,ND0091,N,81,73.45,3.75%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 09:10:00-04,ND0091,N,92,71.66,4.21%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 09:15:00-04,ND0091,N,76,69.74,3.70%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 09:20:00-04,ND0091,N,65,69.59,3.33%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 09:25:00-04,ND0091,N,68,71.95,3.30%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 09:30:00-04,ND0091,N,87,70.14,4.04%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 09:35:00-04,ND0091,N,84,70.15,4.15%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 09:40:00-04,ND0091,N,115,70.16,5.65%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 09:45:00-04,ND0091,N,82,71.57,3.94%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 09:50:00-04,ND0091,N,74,71.31,3.40%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 09:55:00-04,ND0091,N,96,69.88,4.71%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 10:00:00-04,ND0091,N,89,71.76,4.27%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 10:05:00-04,ND0091,N,113,68.92,5.50%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 10:10:00-04,ND0091,N,99,69.77,5.01%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 10:15:00-04,ND0091,N,89,71.09,4.38%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 10:20:00-04,ND0091,N,93,71.48,4.45%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 10:25:00-04,ND0091,N,97,69.61,5.03%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 10:30:00-04,ND0091,N,97,68.42,4.68%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 10:35:00-04,ND0091,N,84,70.81,4.08%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 10:40:00-04,ND0091,N,87,70.48,4.23%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 10:45:00-04,ND0091,N,120,70.26,5.78%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 10:50:00-04,ND0091,N,107,69.73,5.36%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 10:55:00-04,ND0091,N,121,70.75,6.08%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 11:00:00-04,ND0091,N,100,68.80,5.23%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 11:05:00-04,ND0091,N,80,71.81,3.94%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 11:10:00-04,ND0091,N,104,71.26,4.95%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 11:15:00-04,ND0091,N,113,68.72,5.53%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 11:20:00-04,ND0091,N,105,71.63,4.78%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 11:25:00-04,ND0091,N,101,72.41,4.89%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 11:30:00-04,ND0091,N,81,69.51,3.95%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 11:35:00-04,ND0091,N,109,71.07,5.02%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 11:40:00-04,ND0091,N,127,71.18,6.28%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 11:45:00-04,ND0091,N,120,71.17,5.93%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 11:50:00-04,ND0091,N,112,71.75,5.11%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 11:55:00-04,ND0091,N,110,70.38,5.34%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 12:00:00-04,ND0091,N,97,71.74,4.36%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 12:05:00-04,ND0091,N,104,71.11,5.04%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 12:10:00-04,ND0091,N,129,70.06,6.25%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 12:15:00-04,ND0091,N,120,70.99,5.89%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 12:20:00-04,ND0091,N,110,70.53,5.41%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 12:25:00-04,ND0091,N,120,71.92,5.99%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 12:30:00-04,ND0091,N,110,71.87,5.27%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 12:35:00-04,ND0091,N,129,71.11,6.12%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 12:40:00-04,ND0091,N,124,71.50,6.25%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 12:45:00-04,ND0091,N,110,72.20,4.93%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 12:50:00-04,ND0091,N,136,69.83,6.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 12:55:00-04,ND0091,N,107,70.86,5.12%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 13:00:00-04,ND0091,N,110,72.24,4.94%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 13:05:00-04,ND0091,N,118,70.30,5.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 13:10:00-04,ND0091,N,136,70.34,6.59%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 13:15:00-04,ND0091,N,124,70.32,6.01%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 13:20:00-04,ND0091,N,125,72.00,5.83%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 13:25:00-04,ND0091,N,104,69.28,5.35%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 13:30:00-04,ND0091,N,116,71.30,5.34%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 13:35:00-04,ND0091,N,114,69.85,5.70%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 13:40:00-04,ND0091,N,128,72.46,5.77%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-09-05 13:45:00-04,ND0091,N,134,70.74,6.27%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
