Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-24 09:40:00-04,ND0105,N,112,66.63,3.01%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 09:45:00-04,ND0105,N,143,66.98,4.06%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 09:50:00-04,ND0105,N,121,63.33,3.44%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 09:55:00-04,ND0105,N,116,67.60,3.49%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 10:00:00-04,ND0105,N,130,66.94,3.57%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 10:05:00-04,ND0105,N,159,64.22,4.53%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 10:10:00-04,ND0105,N,142,64.00,4.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 10:15:00-04,ND0105,N,115,65.40,3.23%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 10:20:00-04,ND0105,N,145,65.19,4.07%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 10:25:00-04,ND0105,N,122,67.99,3.34%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 10:30:00-04,ND0105,N,126,66.46,3.68%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 10:35:00-04,ND0105,N,121,65.30,3.35%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 10:40:00-04,ND0105,N,127,66.01,3.52%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 10:45:00-04,ND0105,N,115,65.01,3.13%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 10:50:00-04,ND0105,N,147,65.83,4.02%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 10:55:00-04,ND0105,N,119,64.08,3.48%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 11:00:00-04,ND0105,N,128,66.54,3.65%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 11:05:00-04,ND0105,N,136,64.78,3.69%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 11:10:00-04,ND0105,N,107,67.21,2.94%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 11:15:00-04,ND0105,N,155,64.95,4.54%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 11:20:00-04,ND0105,N,150,63.63,4.23%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 11:25:00-04,ND0105,N,162,63.55,4.55%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 11:30:00-04,ND0105,N,140,65.69,3.91%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 11:35:00-04,ND0105,N,135,63.53,3.93%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 11:40:00-04,ND0105,N,124,64.89,3.49%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 11:45:00-04,ND0105,N,124,61.98,3.65%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 11:50:00-04,ND0105,N,141,64.41,4.10%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 11:55:00-04,ND0105,N,123,64.93,3.45%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 12:00:00-04,ND0105,N,126,64.17,3.53%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 12:05:00-04,ND0105,N,125,65.45,3.57%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 12:10:00-04,ND0105,N,137,65.06,4.20%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 12:15:00-04,ND0105,N,139,65.90,3.83%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 12:20:00-04,ND0105,N,125,64.78,3.49%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 12:25:00-04,ND0105,N,155,65.71,4.24%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 12:30:00-04,ND0105,N,139,64.77,4.12%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 12:35:00-04,ND0105,N,129,64.15,3.77%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 12:40:00-04,ND0105,N,155,66.62,4.38%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 12:45:00-04,ND0105,N,149,64.71,4.34%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 12:50:00-04,ND0105,N,120,65.06,3.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 12:55:00-04,ND0105,N,145,66.22,3.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 13:00:00-04,ND0105,N,141,65.12,3.92%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 13:05:00-04,ND0105,N,116,65.88,3.16%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 13:10:00-04,ND0105,N,144,64.94,4.19%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 13:15:00-04,ND0105,N,175,64.86,5.18%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 13:20:00-04,ND0105,N,144,64.33,4.23%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 13:25:00-04,ND0105,N,141,66.35,3.95%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 13:30:00-04,ND0105,N,129,64.86,3.65%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 13:35:00-04,ND0105,N,131,66.02,3.59%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 13:40:00-04,ND0105,N,115,65.48,3.27%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 13:45:00-04,ND0105,N,140,63.46,3.85%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 13:50:00-04,ND0105,N,115,66.64,3.25%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 13:55:00-04,ND0105,N,118,64.70,3.13%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 14:00:00-04,ND0105,N,157,64.52,4.38%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 14:05:00-04,ND0105,N,145,64.33,4.11%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 14:10:00-04,ND0105,N,150,63.63,4.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 14:15:00-04,ND0105,N,121,64.29,3.38%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 14:20:00-04,ND0105,N,124,66.13,3.37%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 14:25:00-04,ND0105,N,134,64.28,3.81%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 14:30:00-04,ND0105,N,160,63.65,4.69%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 14:35:00-04,ND0105,N,175,62.37,5.53%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 14:40:00-04,ND0105,N,156,62.05,4.46%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 14:45:00-04,ND0105,N,165,64.87,4.61%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 14:50:00-04,ND0105,N,141,64.46,3.88%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 14:55:00-04,ND0105,N,131,64.71,3.75%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 15:00:00-04,ND0105,N,149,65.00,4.15%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 15:05:00-04,ND0105,N,138,62.97,4.05%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 15:10:00-04,ND0105,N,151,64.28,4.29%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 15:15:00-04,ND0105,N,158,65.12,4.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 15:20:00-04,ND0105,N,146,64.54,4.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 15:25:00-04,ND0105,N,122,62.72,3.59%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 15:30:00-04,ND0105,N,148,66.82,3.93%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 15:35:00-04,ND0105,N,157,63.77,4.34%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 15:40:00-04,ND0105,N,133,65.70,3.78%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 15:45:00-04,ND0105,N,161,64.52,4.78%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 15:50:00-04,ND0105,N,159,63.95,4.46%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 15:55:00-04,ND0105,N,133,64.28,3.84%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 16:00:00-04,ND0105,N,160,63.40,4.43%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 16:05:00-04,ND0105,N,124,66.42,3.38%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 16:10:00-04,ND0105,N,155,66.27,4.35%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 16:15:00-04,ND0105,N,144,67.00,3.76%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 16:20:00-04,ND0105,N,99,66.66,2.69%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 16:25:00-04,ND0105,N,137,66.68,3.82%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 16:30:00-04,ND0105,N,126,63.09,3.48%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 16:35:00-04,ND0105,N,128,64.64,3.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 16:40:00-04,ND0105,N,155,65.21,4.35%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 16:45:00-04,ND0105,N,139,64.48,3.94%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 16:50:00-04,ND0105,N,138,65.99,3.79%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 16:55:00-04,ND0105,N,132,63.41,3.70%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 17:00:00-04,ND0105,N,141,66.97,4.07%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 17:05:00-04,ND0105,N,137,64.97,3.83%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 17:10:00-04,ND0105,N,133,68.63,3.47%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 17:15:00-04,ND0105,N,141,65.99,3.85%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 17:20:00-04,ND0105,N,117,65.81,3.19%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 17:25:00-04,ND0105,N,141,65.80,3.94%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 17:30:00-04,ND0105,N,153,65.97,4.30%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 17:35:00-04,ND0105,N,126,64.38,3.61%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 17:40:00-04,ND0105,N,127,64.80,3.48%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 17:45:00-04,ND0105,N,136,65.27,3.66%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 17:50:00-04,ND0105,N,136,64.72,3.73%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 17:55:00-04,ND0105,N,148,65.81,4.07%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 18:00:00-04,ND0105,N,145,64.55,4.06%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 18:05:00-04,ND0105,N,140,65.47,3.82%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 18:10:00-04,ND0105,N,131,66.03,3.84%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 18:15:00-04,ND0105,N,154,65.13,4.32%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 18:20:00-04,ND0105,N,145,64.86,4.21%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 18:25:00-04,ND0105,N,134,67.26,3.99%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 18:30:00-04,ND0105,N,123,67.30,3.31%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 18:35:00-04,ND0105,N,125,64.13,3.66%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 18:40:00-04,ND0105,N,129,64.59,3.92%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 18:45:00-04,ND0105,N,129,66.18,3.42%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 18:50:00-04,ND0105,N,127,66.47,3.46%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 18:55:00-04,ND0105,N,116,64.58,3.28%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 19:00:00-04,ND0105,N,142,65.73,3.92%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 19:05:00-04,ND0105,N,129,64.47,3.84%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 19:10:00-04,ND0105,N,119,65.09,3.36%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 19:15:00-04,ND0105,N,127,67.33,3.30%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 19:20:00-04,ND0105,N,122,66.21,3.26%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 19:25:00-04,ND0105,N,126,64.55,3.53%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 19:30:00-04,ND0105,N,103,64.82,2.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 19:35:00-04,ND0105,N,131,65.16,3.52%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 19:40:00-04,ND0105,N,118,65.82,3.19%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 19:45:00-04,ND0105,N,125,65.47,3.47%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 19:50:00-04,ND0105,N,115,63.77,3.31%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 19:55:00-04,ND0105,N,112,63.84,3.14%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 20:00:00-04,ND0105,N,116,62.57,3.32%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 20:05:00-04,ND0105,N,109,63.32,3.16%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 20:10:00-04,ND0105,N,108,62.96,3.18%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 20:15:00-04,ND0105,N,99,64.17,2.88%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 20:20:00-04,ND0105,N,121,60.88,3.45%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 20:25:00-04,ND0105,N,101,61.94,3.06%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 20:30:00-04,ND0105,N,116,61.42,3.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 20:35:00-04,ND0105,N,107,62.89,3.14%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 20:40:00-04,ND0105,N,129,60.81,3.79%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 20:45:00-04,ND0105,N,91,62.48,2.52%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 20:50:00-04,ND0105,N,108,62.63,3.22%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 20:55:00-04,ND0105,N,106,65.05,3.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 21:00:00-04,ND0105,N,114,60.70,3.54%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 21:05:00-04,ND0105,N,112,62.64,3.21%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 21:10:00-04,ND0105,N,110,63.71,3.19%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 21:15:00-04,ND0105,N,102,62.00,3.15%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 21:20:00-04,ND0105,N,111,62.41,3.29%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 21:25:00-04,ND0105,N,92,59.29,2.77%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 21:30:00-04,ND0105,N,103,62.78,2.99%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 21:35:00-04,ND0105,N,103,62.10,2.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 21:40:00-04,ND0105,N,116,60.40,3.42%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 21:45:00-04,ND0105,N,100,62.43,2.82%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 21:50:00-04,ND0105,N,114,62.36,3.28%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 21:55:00-04,ND0105,N,81,63.93,2.25%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 22:00:00-04,ND0105,N,93,62.95,2.70%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 22:05:00-04,ND0105,N,89,63.27,2.68%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 22:10:00-04,ND0105,N,103,63.20,2.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 22:15:00-04,ND0105,N,95,60.92,2.73%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 22:20:00-04,ND0105,N,90,63.65,2.61%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 22:25:00-04,ND0105,N,82,64.24,2.39%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 22:30:00-04,ND0105,N,92,64.86,2.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 22:35:00-04,ND0105,N,78,63.64,2.32%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 22:40:00-04,ND0105,N,70,65.09,1.88%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 22:45:00-04,ND0105,N,66,62.58,2.00%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 22:50:00-04,ND0105,N,60,63.29,1.72%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 22:55:00-04,ND0105,N,73,62.89,2.13%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 23:00:00-04,ND0105,N,78,63.85,2.24%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 23:05:00-04,ND0105,N,66,65.64,1.75%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 23:10:00-04,ND0105,N,61,65.51,1.67%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 23:15:00-04,ND0105,N,59,67.96,1.53%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 23:20:00-04,ND0105,N,70,63.93,2.05%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 23:25:00-04,ND0105,N,68,64.53,1.81%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 23:30:00-04,ND0105,N,63,63.48,1.78%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 23:35:00-04,ND0105,N,62,64.74,1.83%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 23:40:00-04,ND0105,N,53,65.73,1.41%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 23:45:00-04,ND0105,N,67,64.75,1.82%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 23:50:00-04,ND0105,N,65,66.08,2.00%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-24 23:55:00-04,ND0105,N,56,63.09,1.59%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-25 00:00:00-04,ND0105,N,61,67.95,1.62%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-25 00:05:00-04,ND0105,N,37,63.81,0.99%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-25 00:10:00-04,ND0105,N,43,66.36,1.17%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-25 00:15:00-04,ND0105,N,49,63.64,1.49%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-25 00:20:00-04,ND0105,N,52,66.77,1.41%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-25 00:25:00-04,ND0105,N,38,62.93,1.14%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-25 00:30:00-04,ND0105,N,45,64.86,1.30%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-25 00:35:00-04,ND0105,N,60,69.72,1.53%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-25 00:40:00-04,ND0105,N,28,66.24,0.77%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-25 00:45:00-04,ND0105,N,34,64.31,0.88%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-25 00:50:00-04,ND0105,N,39,62.83,1.11%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
