Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-23 09:55:00-04,ND0139,N,184,75.18,5.26%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 10:00:00-04,ND0139,N,180,75.20,5.22%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 10:05:00-04,ND0139,N,175,75.82,4.98%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 10:10:00-04,ND0139,N,173,75.49,5.15%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 10:15:00-04,ND0139,N,170,76.68,5.30%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 10:20:00-04,ND0139,N,184,76.47,5.32%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 10:25:00-04,ND0139,N,186,76.35,6.09%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 10:30:00-04,ND0139,N,180,76.56,5.58%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 10:35:00-04,ND0139,N,189,74.99,5.62%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 10:40:00-04,ND0139,N,166,73.54,5.59%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 10:45:00-04,ND0139,N,178,74.00,5.73%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 10:50:00-04,ND0139,N,188,76.05,5.47%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 10:55:00-04,ND0139,N,184,72.67,5.72%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 11:00:00-04,ND0139,N,202,75.16,5.95%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 11:05:00-04,ND0139,N,172,74.24,5.54%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 11:10:00-04,ND0139,N,171,75.14,5.59%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 11:15:00-04,ND0139,N,160,75.17,4.88%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 11:20:00-04,ND0139,N,188,74.67,5.74%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 11:25:00-04,ND0139,N,195,75.12,6.63%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 11:30:00-04,ND0139,N,164,74.70,5.06%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 11:35:00-04,ND0139,N,176,75.61,5.27%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 11:40:00-04,ND0139,N,188,75.75,5.56%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 11:45:00-04,ND0139,N,205,73.49,6.45%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 11:50:00-04,ND0139,N,169,77.44,4.71%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 11:55:00-04,ND0139,N,159,74.41,4.77%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 12:00:00-04,ND0139,N,179,73.89,5.27%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 12:05:00-04,ND0139,N,163,70.19,5.41%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 12:10:00-04,ND0139,N,171,71.33,5.28%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 12:15:00-04,ND0139,N,164,72.40,5.17%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 12:20:00-04,ND0139,N,176,71.71,5.25%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 12:25:00-04,ND0139,N,156,73.37,4.82%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 12:30:00-04,ND0139,N,170,71.10,5.10%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 12:35:00-04,ND0139,N,172,70.92,4.99%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 12:40:00-04,ND0139,N,211,71.17,6.76%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 12:45:00-04,ND0139,N,158,73.77,5.47%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 12:50:00-04,ND0139,N,181,72.24,5.15%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 12:55:00-04,ND0139,N,190,72.67,5.63%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 13:00:00-04,ND0139,N,211,73.23,6.09%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 13:05:00-04,ND0139,N,205,72.30,5.89%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 13:10:00-04,ND0139,N,204,72.14,5.85%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 13:15:00-04,ND0139,N,171,71.47,5.22%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 13:20:00-04,ND0139,N,186,70.91,5.57%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 13:25:00-04,ND0139,N,193,71.23,5.20%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 13:30:00-04,ND0139,N,196,71.56,5.93%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 13:35:00-04,ND0139,N,182,73.01,5.17%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 13:40:00-04,ND0139,N,195,72.52,5.87%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 13:45:00-04,ND0139,N,176,74.22,4.82%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 13:50:00-04,ND0139,N,181,72.80,5.36%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 13:55:00-04,ND0139,N,194,72.42,5.97%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 14:00:00-04,ND0139,N,185,71.32,5.28%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 14:05:00-04,ND0139,N,189,73.85,5.63%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 14:10:00-04,ND0139,N,197,70.90,5.87%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 14:15:00-04,ND0139,N,180,73.49,5.17%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 14:20:00-04,ND0139,N,163,73.49,4.68%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 14:25:00-04,ND0139,N,198,72.29,5.37%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 14:30:00-04,ND0139,N,199,74.22,5.12%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 14:35:00-04,ND0139,N,177,74.65,5.05%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 14:40:00-04,ND0139,N,206,74.32,5.83%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 14:45:00-04,ND0139,N,197,75.96,4.99%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 14:50:00-04,ND0139,N,193,74.19,5.56%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 14:55:00-04,ND0139,N,190,75.30,5.04%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 15:00:00-04,ND0139,N,217,76.42,5.61%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 15:05:00-04,ND0139,N,177,74.99,4.92%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 15:10:00-04,ND0139,N,172,75.60,4.57%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 15:15:00-04,ND0139,N,193,73.52,5.32%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 15:20:00-04,ND0139,N,193,74.47,5.34%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 15:25:00-04,ND0139,N,179,75.92,5.02%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 15:30:00-04,ND0139,N,193,75.69,5.07%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 15:35:00-04,ND0139,N,176,76.16,4.57%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 15:40:00-04,ND0139,N,202,74.76,5.51%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 15:45:00-04,ND0139,N,190,75.73,5.42%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 15:50:00-04,ND0139,N,135,74.78,5.79%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 15:55:00-04,ND0139,N,114,75.00,4.84%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 16:00:00-04,ND0139,N,133,74.92,5.32%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 16:05:00-04,ND0139,N,177,77.78,4.39%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 16:10:00-04,ND0139,N,169,77.31,4.56%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 16:15:00-04,ND0139,N,198,76.65,5.30%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 16:20:00-04,ND0139,N,140,74.80,6.66%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 16:25:00-04,ND0139,N,212,76.89,5.54%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 16:30:00-04,ND0139,N,212,77.74,5.44%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 16:35:00-04,ND0139,N,235,76.79,6.26%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 16:40:00-04,ND0139,N,225,76.82,5.80%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 16:45:00-04,ND0139,N,222,76.75,5.93%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 16:50:00-04,ND0139,N,250,76.61,6.59%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 16:55:00-04,ND0139,N,216,77.37,5.47%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 17:00:00-04,ND0139,N,229,76.30,5.98%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 17:05:00-04,ND0139,N,125,76.52,4.87%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 17:10:00-04,ND0139,N,172,78.40,4.49%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 17:15:00-04,ND0139,N,200,78.13,4.94%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 17:20:00-04,ND0139,N,181,77.17,4.41%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 17:25:00-04,ND0139,N,182,77.12,4.72%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 17:30:00-04,ND0139,N,205,74.70,5.22%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 17:35:00-04,ND0139,N,181,78.22,4.45%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 17:40:00-04,ND0139,N,170,78.80,4.09%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 17:45:00-04,ND0139,N,180,76.97,4.89%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 17:50:00-04,ND0139,N,186,76.30,4.98%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 17:55:00-04,ND0139,N,203,78.07,5.15%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 18:00:00-04,ND0139,N,195,78.30,4.91%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 18:05:00-04,ND0139,N,131,75.14,5.15%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 18:10:00-04,ND0139,N,138,77.12,5.32%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 18:15:00-04,ND0139,N,181,78.59,4.47%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 18:20:00-04,ND0139,N,206,78.83,5.15%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 18:25:00-04,ND0139,N,189,78.37,4.88%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 18:30:00-04,ND0139,N,176,77.27,4.30%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 18:35:00-04,ND0139,N,184,77.80,4.59%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 18:40:00-04,ND0139,N,127,76.70,5.14%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 18:45:00-04,ND0139,N,119,76.35,5.14%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 18:50:00-04,ND0139,N,110,76.45,4.50%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 18:55:00-04,ND0139,N,178,79.29,4.27%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 19:00:00-04,ND0139,N,110,74.60,4.65%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 19:05:00-04,ND0139,N,184,79.41,4.56%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 19:10:00-04,ND0139,N,114,77.24,4.76%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 19:15:00-04,ND0139,N,162,78.99,4.05%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 19:20:00-04,ND0139,N,145,79.74,3.47%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 19:25:00-04,ND0139,N,97,74.84,4.39%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 19:30:00-04,ND0139,N,155,80.04,3.53%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 19:35:00-04,ND0139,N,113,77.89,4.54%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 19:40:00-04,ND0139,N,109,78.17,4.09%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 19:45:00-04,ND0139,N,108,77.48,4.11%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 19:50:00-04,ND0139,N,156,78.64,3.70%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 19:55:00-04,ND0139,N,163,78.79,4.11%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 20:00:00-04,ND0139,N,141,78.06,3.34%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 20:05:00-04,ND0139,N,148,78.22,3.62%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 20:10:00-04,ND0139,N,148,77.30,3.85%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 20:15:00-04,ND0139,N,145,76.59,3.82%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 20:20:00-04,ND0139,N,149,75.36,3.82%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 20:25:00-04,ND0139,N,167,74.27,4.21%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 20:30:00-04,ND0139,N,153,74.53,4.02%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 20:35:00-04,ND0139,N,128,76.38,3.25%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 20:40:00-04,ND0139,N,150,74.96,4.00%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 20:45:00-04,ND0139,N,126,76.58,3.36%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 20:50:00-04,ND0139,N,137,76.84,3.80%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 20:55:00-04,ND0139,N,147,75.73,3.75%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 21:00:00-04,ND0139,N,145,76.36,3.76%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 21:05:00-04,ND0139,N,148,76.28,3.98%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 21:10:00-04,ND0139,N,151,78.08,4.05%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 21:15:00-04,ND0139,N,155,75.68,3.75%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 21:20:00-04,ND0139,N,142,74.54,3.63%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 21:25:00-04,ND0139,N,139,76.62,3.90%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 21:30:00-04,ND0139,N,110,75.37,2.79%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 21:35:00-04,ND0139,N,136,77.56,3.71%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 21:40:00-04,ND0139,N,128,75.71,3.08%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 21:45:00-04,ND0139,N,135,76.63,3.47%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 21:50:00-04,ND0139,N,123,76.10,3.60%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 21:55:00-04,ND0139,N,115,75.52,2.95%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 22:00:00-04,ND0139,N,129,74.46,3.55%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 22:05:00-04,ND0139,N,133,74.93,3.57%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 22:10:00-04,ND0139,N,126,75.95,3.34%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 22:15:00-04,ND0139,N,131,75.43,3.58%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 22:20:00-04,ND0139,N,109,75.64,3.31%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 22:25:00-04,ND0139,N,112,73.01,3.53%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 22:30:00-04,ND0139,N,85,75.76,2.20%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 22:35:00-04,ND0139,N,103,77.82,2.76%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 22:40:00-04,ND0139,N,77,77.88,1.82%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 22:45:00-04,ND0139,N,98,76.99,2.68%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 22:50:00-04,ND0139,N,71,76.66,1.78%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 22:55:00-04,ND0139,N,99,77.28,2.63%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 23:00:00-04,ND0139,N,92,75.61,2.81%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 23:05:00-04,ND0139,N,83,76.96,2.22%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 23:10:00-04,ND0139,N,61,77.41,1.61%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 23:15:00-04,ND0139,N,79,76.29,2.21%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 23:20:00-04,ND0139,N,71,76.14,1.84%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 23:25:00-04,ND0139,N,77,76.60,2.30%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 23:30:00-04,ND0139,N,76,78.05,2.02%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 23:35:00-04,ND0139,N,63,76.03,2.09%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 23:40:00-04,ND0139,N,65,76.41,2.03%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 23:45:00-04,ND0139,N,62,74.43,1.80%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 23:50:00-04,ND0139,N,62,76.02,1.82%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-23 23:55:00-04,ND0139,N,55,76.10,1.55%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-24 00:00:00-04,ND0139,N,52,77.67,1.57%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-24 00:05:00-04,ND0139,N,47,77.51,1.33%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-24 00:10:00-04,ND0139,N,53,76.18,1.66%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-24 00:15:00-04,ND0139,N,56,76.90,1.65%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-24 00:20:00-04,ND0139,N,51,76.02,1.30%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-24 00:25:00-04,ND0139,N,64,76.26,1.64%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-24 00:30:00-04,ND0139,N,43,75.22,1.20%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-24 00:35:00-04,ND0139,N,45,78.57,1.09%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-24 00:40:00-04,ND0139,N,28,73.92,1.34%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
